Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4096,3,3,0,0,7,20,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,38,79,3907,16,5,4,7,102,13,6,
3,5,25,18,4178,0,42,3,29,28,23,
4,3,50,0,0,3886,0,16,10,0,107,
5,11,17,1,48,3,3618,49,3,7,38,
6,23,8,1,0,5,15,4081,0,4,0,
7,3,69,10,0,3,0,0,4256,0,60,
8,15,61,8,74,17,78,24,12,3712,62,
9,17,16,5,37,32,6,3,67,6,3999,
----,-----,----
----,-----,----
k,27
alpha,0
Hit Rate Avg,0.961357
Hit Rate STD,0.00284531
Precision Avg,0.962533
Precision STD,0.00312052
Recall Avg,0.960721
Recall STD,0.00290198
F1 Score Avg,0.961626
F1 Score STD,0.00300439
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4096,3,3,0,0,7,20,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,38,80,3905,16,5,4,8,102,13,6,
3,5,25,18,4177,1,42,3,29,28,23,
4,3,51,0,0,3883,0,16,10,0,109,
5,11,18,1,49,3,3615,50,3,7,38,
6,23,8,1,0,5,15,4081,0,4,0,
7,3,72,10,0,3,0,0,4253,0,60,
8,15,62,8,74,17,78,24,12,3711,62,
9,17,16,5,39,31,6,3,67,6,3998,
----,-----,----
----,-----,----
k,28
alpha,0
Hit Rate Avg,0.961048
Hit Rate STD,0.00272346
Precision Avg,0.962265
Precision STD,0.0030243
Recall Avg,0.960418
Recall STD,0.00277418
F1 Score Avg,0.961341
F1 Score STD,0.00289258
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4096,3,3,0,0,7,20,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,38,82,3902,16,5,4,8,101,14,7,
3,5,26,17,4176,1,42,3,29,29,23,
4,3,51,0,0,3881,0,16,10,0,111,
5,12,19,1,48,3,3614,50,3,7,38,
6,25,8,1,0,5,15,4079,0,4,0,
7,3,73,10,0,3,0,0,4251,0,61,
8,16,64,8,74,17,77,24,13,3709,61,
9,17,17,5,39,31,6,3,66,6,3998,
----,-----,----
----,-----,----
k,29
alpha,0
Hit Rate Avg,0.960571
Hit Rate STD,0.00276683
Precision Avg,0.961829
Precision STD,0.00304757
Recall Avg,0.959942
Recall STD,0.00280902
F1 Score Avg,0.960885
F1 Score STD,0.00292167
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4096,3,3,0,0,7,20,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,37,82,3899,18,5,4,9,101,14,8,
3,5,27,17,4175,1,42,3,29,29,23,
4,3,51,0,0,3878,0,17,10,0,113,
5,12,19,1,48,3,3614,50,3,7,38,
6,28,8,1,0,5,16,4075,0,4,0,
7,3,74,10,0,3,0,0,4247,0,64,
8,16,67,8,74,17,75,24,13,3706,63,
9,17,18,5,39,32,6,3,66,6,3996,
----,-----,----
----,-----,----
k,30
alpha,0
Hit Rate Avg,0.960238
Hit Rate STD,0.002871
Precision Avg,0.961527
Precision STD,0.00314525
Recall Avg,0.959613
Recall STD,0.00289643
F1 Score Avg,0.960569
F1 Score STD,0.00301497
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4096,3,3,0,0,7,20,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,37,84,3896,19,5,4,9,101,14,8,
3,5,27,18,4173,1,42,3,30,29,23,
4,3,51,0,0,3878,0,17,10,0,113,
5,12,20,1,47,3,3614,50,3,7,38,
6,28,8,1,0,5,16,4075,0,4,0,
7,3,76,10,0,4,0,0,4244,0,64,
8,17,69,8,75,17,75,25,13,3702,62,
9,17,18,5,39,32,6,3,68,6,3994,
----,-----,----
----,-----,----
k,31
alpha,0
Hit Rate Avg,0.959738
Hit Rate STD,0.00308322
Precision Avg,0.961068
Precision STD,0.00332544
Recall Avg,0.959123
Recall STD,0.00309135
F1 Score Avg,0.960094
F1 Score STD,0.00320171
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4095,3,3,0,0,7,21,1,1,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,37,87,3894,18,5,4,9,101,14,8,
3,6,27,18,4171,1,42,3,31,29,23,
4,3,51,0,0,3877,0,17,10,0,114,
5,12,21,1,46,3,3612,51,3,7,39,
6,28,8,1,0,5,16,4075,0,4,0,
7,3,80,10,0,6,0,0,4238,0,64,
8,17,70,8,76,17,75,25,13,3700,62,
9,17,18,5,41,32,6,3,71,6,3989,
----,-----,----
----,-----,----
k,32
alpha,0
Hit Rate Avg,0.959119
Hit Rate STD,0.00324028
Precision Avg,0.960497
Precision STD,0.00346592
Recall Avg,0.958494
Recall STD,0.00326714
F1 Score Avg,0.959494
F1 Score STD,0.00335921
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4094,3,3,0,0,7,21,1,2,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,39,90,3888,18,5,4,9,101,14,9,
3,6,27,19,4169,1,43,3,31,29,23,
4,3,53,0,0,3872,0,17,10,0,117,
5,12,21,1,49,3,3609,51,3,7,39,
6,28,8,1,0,5,16,4075,0,4,0,
7,3,81,10,0,6,0,0,4237,0,64,
8,17,71,8,78,18,76,25,13,3694,63,
9,17,18,5,43,32,5,3,72,6,3987,
----,-----,----
----,-----,----
k,33
alpha,0
Hit Rate Avg,0.958738
Hit Rate STD,0.00326816
Precision Avg,0.960158
Precision STD,0.00349121
Recall Avg,0.95811
Recall STD,0.00329232
F1 Score Avg,0.959133
F1 Score STD,0.00338378
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4094,3,3,0,0,7,21,1,2,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,41,92,3882,18,5,4,9,103,14,9,
3,6,27,19,4170,1,43,3,31,28,23,
4,3,53,0,0,3869,0,17,10,0,120,
5,12,21,1,49,3,3609,51,3,7,39,
6,29,8,1,0,5,15,4075,0,4,0,
7,3,81,10,0,7,0,0,4236,0,64,
8,17,73,8,80,18,76,25,13,3688,65,
9,17,18,5,43,32,5,3,73,6,3986,
----,-----,----
----,-----,----
k,34
alpha,0
Hit Rate Avg,0.958429
Hit Rate STD,0.00329089
Precision Avg,0.959868
Precision STD,0.00353055
Recall Avg,0.957787
Recall STD,0.00331254
F1 Score Avg,0.958826
F1 Score STD,0.00341385
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4094,3,3,0,0,7,21,1,2,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,93,3880,17,6,4,9,103,14,9,
3,6,27,19,4170,1,44,3,30,27,24,
4,3,53,0,0,3868,0,17,10,0,121,
5,12,22,1,50,3,3606,51,3,7,40,
6,29,8,1,0,5,15,4075,0,4,0,
7,3,81,10,0,7,0,0,4236,0,64,
8,18,75,10,80,19,75,25,14,3683,64,
9,18,19,5,42,31,6,3,74,6,3984,
----,-----,----
----,-----,----
k,35
alpha,0
Hit Rate Avg,0.958119
Hit Rate STD,0.00337802
Precision Avg,0.959603
Precision STD,0.00358146
Recall Avg,0.957472
Recall STD,0.00339189
F1 Score Avg,0.958536
F1 Score STD,0.00347959
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4094,3,3,0,0,7,21,1,2,1,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,94,3878,17,6,4,10,103,14,9,
3,6,28,19,4168,1,45,3,30,27,24,
4,3,54,0,0,3867,0,16,10,0,122,
5,12,24,1,49,3,3605,51,3,7,40,
6,30,8,1,0,5,14,4075,0,4,0,
7,3,81,10,0,7,0,0,4237,0,63,
8,18,79,10,79,19,75,26,15,3677,65,
9,18,19,5,42,31,6,3,76,6,3982,
----,-----,----
----,-----,----
k,36
alpha,0
Hit Rate Avg,0.957762
Hit Rate STD,0.00337928
Precision Avg,0.959285
Precision STD,0.00356794
Recall Avg,0.957118
Recall STD,0.00338772
F1 Score Avg,0.9582
F1 Score STD,0.00346935
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4093,3,3,0,0,7,21,1,2,2,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,94,3875,17,6,5,11,103,15,9,
3,6,28,19,4166,1,46,3,31,27,24,
4,3,56,0,0,3864,0,16,9,0,124,
5,12,24,1,49,3,3605,51,3,7,40,
6,30,9,1,0,5,14,4074,0,4,0,
7,3,81,10,0,7,0,0,4237,0,63,
8,18,81,10,80,20,74,26,15,3674,65,
9,18,22,5,42,31,6,3,75,6,3980,
----,-----,----
----,-----,----
k,37
alpha,0
Hit Rate Avg,0.957476
Hit Rate STD,0.00339434
Precision Avg,0.959001
Precision STD,0.00356604
Recall Avg,0.956834
Recall STD,0.00339172
F1 Score Avg,0.957916
F1 Score STD,0.00347054
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4093,3,3,0,0,7,21,1,2,2,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,94,3873,17,6,5,12,103,16,9,
3,6,28,20,4163,2,46,3,31,28,24,
4,3,57,0,0,3862,0,16,9,0,125,
5,12,24,1,49,3,3606,50,3,7,40,
6,30,9,1,0,5,15,4073,0,4,0,
7,3,81,10,0,7,0,0,4237,0,63,
8,18,81,10,80,20,74,26,16,3672,66,
9,18,22,5,43,31,5,3,77,7,3977,
----,-----,----
----,-----,----
k,38
alpha,0
Hit Rate Avg,0.956976
Hit Rate STD,0.00358102
Precision Avg,0.958512
Precision STD,0.00375555
Recall Avg,0.956331
Recall STD,0.00359294
F1 Score Avg,0.95742
F1 Score STD,0.00366631
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,94,3871,19,6,5,12,103,16,9,
3,6,29,20,4160,2,48,3,30,27,26,
4,3,57,0,0,3859,0,16,9,0,128,
5,12,24,1,51,3,3604,50,3,7,40,
6,30,9,1,0,5,15,4073,0,4,0,
7,4,82,10,0,7,0,0,4234,0,64,
8,19,82,10,81,20,74,26,16,3669,66,
9,19,23,6,43,32,5,3,77,7,3973,
----,-----,----
----,-----,----
k,39
alpha,0
Hit Rate Avg,0.956595
Hit Rate STD,0.00367786
Precision Avg,0.958154
Precision STD,0.00385508
Recall Avg,0.955951
Recall STD,0.00369822
F1 Score Avg,0.957051
F1 Score STD,0.00376866
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4658,9,1,3,0,4,5,1,3,
2,42,94,3870,19,6,5,13,103,16,9,
3,6,29,20,4158,2,48,3,32,27,26,
4,3,58,0,0,3855,0,16,9,0,131,
5,12,24,1,50,3,3605,50,3,7,40,
6,30,9,1,0,5,16,4072,0,4,0,
7,4,83,11,0,7,0,0,4232,0,64,
8,19,83,10,84,20,75,26,17,3663,66,
9,19,23,6,44,32,5,3,77,7,3972,
----,-----,----
----,-----,----
k,40
alpha,0
Hit Rate Avg,0.956476
Hit Rate STD,0.00357746
Precision Avg,0.958057
Precision STD,0.00376155
Recall Avg,0.955837
Recall STD,0.00359378
F1 Score Avg,0.956946
F1 Score STD,0.00366969
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4658,9,1,3,0,4,5,1,3,
2,43,95,3867,19,6,5,13,104,16,9,
3,6,29,20,4157,2,48,3,32,28,26,
4,3,58,0,0,3853,0,17,9,0,132,
5,12,24,1,50,3,3606,50,3,7,39,
6,30,9,1,0,5,16,4072,0,4,0,
7,4,84,11,0,7,0,0,4231,0,64,
8,18,84,10,84,20,75,26,17,3663,66,
9,19,23,6,44,31,5,3,77,7,3973,
----,-----,----
----,-----,----
k,41
alpha,0
Hit Rate Avg,0.956095
Hit Rate STD,0.00389662
Precision Avg,0.957695
Precision STD,0.00406448
Recall Avg,0.955463
Recall STD,0.00390608
F1 Score Avg,0.956578
F1 Score STD,0.00397788
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4657,9,1,3,0,5,5,1,3,
2,43,96,3867,19,6,5,12,104,16,9,
3,6,29,20,4153,2,48,3,34,30,26,
4,3,58,0,0,3851,0,18,9,0,133,
5,12,24,1,49,3,3606,51,3,7,39,
6,30,10,1,0,5,16,4071,0,4,0,
7,4,87,11,0,6,0,0,4229,0,64,
8,18,84,10,84,22,75,26,17,3659,68,
9,20,23,6,45,31,5,3,77,7,3971,
----,-----,----
----,-----,----
k,42
alpha,0
Hit Rate Avg,0.955643
Hit Rate STD,0.00413224
Precision Avg,0.95727
Precision STD,0.00425432
Recall Avg,0.955012
Recall STD,0.00413433
F1 Score Avg,0.95614
F1 Score STD,0.00418733
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,43,98,3862,19,6,5,13,106,16,9,
3,6,30,21,4148,2,49,3,35,30,27,
4,3,58,0,0,3849,0,18,9,0,135,
5,12,24,1,50,3,3604,52,3,7,39,
6,30,10,1,0,5,17,4070,0,4,0,
7,4,89,11,0,6,0,0,4227,0,64,
8,18,84,10,84,21,75,27,18,3658,68,
9,20,23,6,45,31,5,3,77,7,3971,
----,-----,----
----,-----,----
k,43
alpha,0
Hit Rate Avg,0.955405
Hit Rate STD,0.00410471
Precision Avg,0.957063
Precision STD,0.00422645
Recall Avg,0.954764
Recall STD,0.00410032
F1 Score Avg,0.955912
F1 Score STD,0.00415497
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,43,98,3861,19,6,5,13,106,17,9,
3,6,30,21,4149,2,49,3,35,29,27,
4,3,59,0,0,3848,0,18,9,0,135,
5,12,24,1,51,2,3604,52,3,7,39,
6,30,10,1,0,5,17,4070,0,4,0,
7,4,89,11,0,7,0,0,4226,0,64,
8,18,87,9,85,21,77,27,19,3652,68,
9,21,23,6,46,31,5,3,77,7,3969,
----,-----,----
----,-----,----
k,44
alpha,0
Hit Rate Avg,0.95519
Hit Rate STD,0.00401641
Precision Avg,0.956874
Precision STD,0.00418495
Recall Avg,0.954546
Recall STD,0.00401327
F1 Score Avg,0.955709
F1 Score STD,0.00409128
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4092,3,3,0,0,7,22,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,43,98,3861,19,6,5,13,106,17,9,
3,6,30,20,4147,2,49,3,36,30,28,
4,3,59,0,0,3845,0,19,9,0,137,
5,13,24,1,51,2,3604,52,3,6,39,
6,30,11,1,0,5,17,4069,0,4,0,
7,4,89,11,0,7,0,0,4226,0,64,
8,19,88,9,84,21,77,26,20,3651,68,
9,21,24,6,47,31,5,3,77,7,3967,
----,-----,----
----,-----,----
k,45
alpha,0
Hit Rate Avg,0.954786
Hit Rate STD,0.00398758
Precision Avg,0.956509
Precision STD,0.00415595
Recall Avg,0.954147
Recall STD,0.0039827
F1 Score Avg,0.955326
F1 Score STD,0.00406099
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,3,0,0,7,24,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,44,98,3859,19,6,5,13,107,17,9,
3,6,31,20,4146,3,49,3,36,30,27,
4,3,60,0,0,3844,0,19,9,0,137,
5,14,25,1,50,2,3603,52,3,6,39,
6,30,12,1,0,5,17,4068,0,4,0,
7,4,92,11,0,7,0,0,4222,0,65,
8,20,89,9,84,21,77,26,20,3648,69,
9,22,25,6,47,33,5,3,76,6,3965,
----,-----,----
----,-----,----
k,46
alpha,0
Hit Rate Avg,0.954548
Hit Rate STD,0.00389116
Precision Avg,0.956303
Precision STD,0.0040736
Recall Avg,0.953914
Recall STD,0.00389779
F1 Score Avg,0.955107
F1 Score STD,0.00397822
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,3,0,0,7,24,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,44,98,3858,19,6,5,14,107,17,9,
3,6,33,20,4144,3,49,3,36,30,27,
4,3,62,0,0,3841,0,19,9,0,138,
5,14,25,1,49,2,3604,52,3,6,39,
6,31,12,1,0,5,17,4068,0,3,0,
7,4,92,11,0,7,0,0,4221,0,66,
8,21,90,9,85,21,77,26,20,3645,69,
9,22,25,6,48,33,5,3,76,6,3964,
----,-----,----
----,-----,----
k,47
alpha,0
Hit Rate Avg,0.95431
Hit Rate STD,0.00391875
Precision Avg,0.956121
Precision STD,0.00408493
Recall Avg,0.953678
Recall STD,0.00391486
F1 Score Avg,0.954898
F1 Score STD,0.00399237
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,0,1,7,24,1,2,2,
1,0,4656,9,2,3,0,5,5,1,3,
2,44,99,3856,19,6,5,14,108,17,9,
3,6,35,20,4141,3,49,4,36,30,27,
4,3,62,0,0,3842,0,19,9,0,137,
5,14,25,1,49,2,3602,53,3,6,40,
6,31,12,1,0,4,18,4069,0,2,0,
7,4,94,11,0,7,0,0,4219,0,66,
8,21,91,9,85,21,77,26,20,3643,70,
9,22,26,6,48,32,5,3,77,6,3963,
----,-----,----
----,-----,----
k,48
alpha,0
Hit Rate Avg,0.953976
Hit Rate STD,0.00383481
Precision Avg,0.955837
Precision STD,0.00402721
Recall Avg,0.953339
Recall STD,0.00383488
F1 Score Avg,0.954586
F1 Score STD,0.003924
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4655,9,2,4,0,5,5,1,3,
2,44,101,3853,19,6,5,15,108,17,9,
3,7,36,20,4138,3,48,5,36,31,27,
4,3,62,0,0,3841,0,19,9,0,138,
5,14,26,1,50,2,3598,53,3,6,42,
6,31,13,1,0,4,18,4069,0,1,0,
7,4,94,11,0,7,0,0,4219,0,66,
8,21,93,9,85,21,78,26,20,3640,70,
9,22,26,6,48,32,5,3,76,6,3964,
----,-----,----
----,-----,----
k,49
alpha,0
Hit Rate Avg,0.953619
Hit Rate STD,0.00385508
Precision Avg,0.95553
Precision STD,0.00404586
Recall Avg,0.952972
Recall STD,0.00386663
F1 Score Avg,0.954249
F1 Score STD,0.00394956
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4655,9,2,4,0,5,5,1,3,
2,45,102,3848,20,6,5,15,110,17,9,
3,7,38,19,4137,3,48,5,36,31,27,
4,3,62,0,0,3838,0,19,9,0,141,
5,15,26,1,50,2,3597,54,3,6,41,
6,31,13,1,0,4,18,4069,0,1,0,
7,4,96,11,0,7,0,0,4217,0,66,
8,21,95,9,85,22,77,26,20,3638,70,
9,22,26,6,48,32,5,3,77,6,3963,
----,-----,----
----,-----,----
k,50
alpha,0
Hit Rate Avg,0.953214
Hit Rate STD,0.00387481
Precision Avg,0.955157
Precision STD,0.00405814
Recall Avg,0.952564
Recall STD,0.00387861
F1 Score Avg,0.953859
F1 Score STD,0.00396124
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4655,8,3,4,0,5,5,1,3,
2,46,104,3842,22,6,5,15,111,17,9,
3,8,38,20,4133,3,48,5,37,31,28,
4,3,65,0,0,3834,0,19,9,0,142,
5,15,26,1,50,3,3596,54,3,6,41,
6,31,13,1,0,4,18,4069,0,1,0,
7,4,96,11,0,7,0,0,4216,0,67,
8,21,95,9,85,22,77,26,20,3639,69,
9,22,26,6,48,33,5,3,78,6,3961,
----,-----,----
----,-----,----
k,51
alpha,0
Hit Rate Avg,0.952905
Hit Rate STD,0.00391925
Precision Avg,0.954881
Precision STD,0.00411494
Recall Avg,0.952256
Recall STD,0.00394051
F1 Score Avg,0.953567
F1 Score STD,0.00402051
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4655,8,3,4,0,5,5,1,3,
2,46,104,3837,23,7,5,15,113,17,10,
3,8,38,20,4133,3,48,5,37,31,28,
4,3,66,0,0,3833,0,19,9,0,142,
5,15,26,1,51,3,3595,54,3,6,41,
6,31,13,1,0,4,18,4069,0,1,0,
7,4,98,11,0,7,0,0,4214,0,67,
8,21,97,9,86,22,78,26,20,3635,69,
9,22,27,6,48,33,5,3,77,6,3961,
----,-----,----
