9,33,25,6,67,183,27,15,80,70,3682,
----,-----,----
----,-----,----
k,100
alpha/gamma,8
Hit Rate Avg,0.900167
Hit Rate STD,0.00436929
Precision Avg,0.899428
Precision STD,0.0044279
Recall Avg,0.898886
Recall STD,0.00442392
F1 Score Avg,0.899157
F1 Score STD,0.00442372
Default Process Time Avg,341604
Default Process Time STD,22758.9
KNN Total Time Avg,24494.4
KNN Total Time STD,8393.81
KNN Per Image Time Avg,2.4
KNN Per Image Time STD,0.8
Preprocess Dimension Time Avg,69673.6
Preprocess Dimension Time STD,4870.89
TC Time Avg,266.4
TC Time STD,7.57892
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4008,0,20,3,6,25,40,3,22,5,
1,2,4592,16,20,6,5,19,4,11,9,
2,50,27,3662,56,71,14,131,76,67,23,
3,34,34,141,3620,8,178,21,59,204,52,
4,7,25,26,0,3551,10,50,7,21,375,
5,99,30,19,160,45,3232,68,9,86,47,
6,54,16,30,0,13,62,3938,0,21,3,
7,6,61,48,8,23,16,3,4053,23,160,
8,26,67,34,124,29,126,28,11,3480,138,
9,34,28,6,67,190,26,15,80,71,3671,
----,-----,----
----,-----,----
k,150
alpha/gamma,8
Hit Rate Avg,0.896857
Hit Rate STD,0.00440096
Precision Avg,0.896233
Precision STD,0.00440346
Recall Avg,0.89551
Recall STD,0.00441827
F1 Score Avg,0.895871
F1 Score STD,0.00440897
Default Process Time Avg,341604
Default Process Time STD,22758.9
KNN Total Time Avg,24494.4
KNN Total Time STD,8393.81
KNN Per Image Time Avg,2.4
KNN Per Image Time STD,0.8
Preprocess Dimension Time Avg,69673.6
Preprocess Dimension Time STD,4870.89
TC Time Avg,266.4
TC Time STD,7.57892
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,3997,0,20,4,7,33,41,2,23,5,
1,2,4599,15,17,5,5,19,2,11,9,
2,52,32,3634,64,74,14,133,77,73,24,
3,34,42,135,3599,9,183,22,59,210,58,
4,7,27,25,1,3535,9,50,7,21,390,
5,101,34,18,163,49,3210,72,9,91,48,
6,57,19,29,0,14,68,3928,0,20,2,
7,6,67,49,8,25,16,3,4038,23,166,
8,27,72,33,125,29,128,29,13,3464,143,
9,37,31,6,65,198,23,15,82,67,3664,
----,-----,----
----,-----,----
k,200
alpha/gamma,8
Hit Rate Avg,0.89281
Hit Rate STD,0.00495192
Precision Avg,0.892313
Precision STD,0.0048786
Recall Avg,0.89139
Recall STD,0.00490884
F1 Score Avg,0.891851
F1 Score STD,0.00489185
Default Process Time Avg,341604
Default Process Time STD,22758.9
KNN Total Time Avg,24494.4
KNN Total Time STD,8393.81
KNN Per Image Time Avg,2.4
KNN Per Image Time STD,0.8
Preprocess Dimension Time Avg,69673.6
Preprocess Dimension Time STD,4870.89
TC Time Avg,266.4
TC Time STD,7.57892
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,3985,0,18,5,7,41,45,3,23,5,
1,2,4599,14,16,5,7,19,2,13,7,
2,54,39,3597,69,81,13,140,81,81,22,
3,37,49,129,3580,8,185,23,58,224,58,
4,8,30,24,1,3505,10,53,6,21,414,
5,99,37,17,176,54,3188,73,9,91,51,
6,57,26,29,0,16,70,3915,0,22,2,
7,6,72,48,7,25,18,3,4026,23,173,
8,28,78,32,130,30,129,27,13,3451,145,
9,39,32,7,62,202,24,16,86,68,3652,
----,-----,----
----,-----,----
